filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,21.0,298.423,1.78699,0.116227,298.423,0.0,0.973882,325.104
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,21.25,305.54,1.75158,0.118998,305.54,0.0,0.974475,320.519
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,21.5,312.467,1.71686,0.121696,312.467,0.0,0.975028,309.054
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,21.75,319.207,1.68284,0.124321,319.207,0.0,0.975542,304.784
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,22.0,325.764,1.64949,0.126875,325.764,0.0,0.976023,305.873
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,22.25,332.143,1.6168,0.129359,332.143,0.0,0.976473,297.619
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,22.5,338.346,1.58475,0.131775,338.346,0.0,0.976895,290.132
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,22.75,344.378,1.55334,0.134125,344.378,0.0,0.977291,298.496
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,23.0,350.242,1.52256,0.136409,350.242,0.0,0.977663,290.377
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,23.25,355.942,1.49238,0.138628,355.942,0.0,0.978013,280.482
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,23.5,361.481,1.46281,0.140786,361.481,0.0,0.978343,276.393
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,23.75,366.863,1.43381,0.142882,366.863,0.0,0.978654,278.624
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,24.0,372.09,1.4054,0.144917,372.09,0.0,0.978948,266.184
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,24.25,377.166,1.37754,0.146894,377.166,0.0,0.979225,265.741
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,24.5,382.095,1.35024,0.148814,382.095,0.0,0.979488,261.066
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,24.75,386.878,1.32348,0.150677,386.878,0.0,0.979737,255.859
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,25.0,391.582,2.09725,0.152509,391.582,0.0,0.979972,260.025
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,25.25,399.778,2.05569,0.155701,399.778,0.0,0.980375,249.942
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,25.5,407.751,2.01495,0.158806,407.751,0.0,0.980752,248.449
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,25.75,415.506,1.97501,0.161827,415.506,0.0,0.981104,244.978
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,26.0,423.047,1.93587,0.164764,423.047,0.0,0.981435,241.369
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,26.25,430.378,1.8975,0.167619,430.378,0.0,0.981746,234.591
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,26.5,437.505,1.8599,0.170395,437.505,0.0,0.982038,228.859
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,26.75,444.431,1.82304,0.173092,444.431,0.0,0.982313,226.96
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,27.0,451.161,1.78691,0.175713,451.161,0.0,0.982573,221.74
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,27.25,457.698,1.75149,0.178259,457.698,0.0,0.982818,219.277
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,27.5,464.047,1.71678,0.180732,464.047,0.0,0.983049,220.208
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,27.75,470.212,1.68275,0.183133,470.212,0.0,0.983267,215.393
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,28.0,476.197,1.6494,0.185464,476.197,0.0,0.983474,211.659
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,28.25,482.004,1.61671,0.187726,482.004,0.0,0.98367,210.899
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,28.5,487.639,1.58467,0.18992,487.639,0.0,0.983856,204.941
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1200.0,0.8,0,8.0,0.04,8.0,0,28.75,493.105,1.55327,0.192049,493.105,0.0,0.984032,204.997
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3540.99
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,95.7346
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3454.25
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5969
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,3519.91
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,100.632
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,3533.91
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6356
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,3555.29
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,100.468
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,3494.54
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2001
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,3595.28
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,101.016
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,3552.54
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5699
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,3564.35
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,99.9272
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,3688.09
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,5.0,0.06229,0.8,2.426e-05,0.06229,0.0,0.0,100.366
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,5.25,3.75475,0.784145,0.00146236,3.75475,0.0,0.315885,2404.59
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,5.5,7.36003,0.768604,0.0028665,7.36003,0.0,0.477146,171.039
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,5.75,10.8799,0.753371,0.00423739,10.8799,0.0,0.574964,1070.01
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,6.0,14.3161,0.73844,0.00557568,14.3161,0.0,0.640603,733.353
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,6.25,17.6704,0.723805,0.00688207,17.6704,0.0,0.687685,692.083
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,6.5,20.9444,0.70946,0.00815718,20.9444,0.0,0.723092,623.19
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,6.75,24.1397,0.6954,0.00940168,24.1397,0.0,0.750679,580.833
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,7.0,27.2581,0.681618,0.0106162,27.2581,0.0,0.772771,531.15
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,7.25,30.301,0.668109,0.0118013,30.301,0.0,0.790855,501.799
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,7.5,33.27,0.654868,0.0129576,33.27,0.0,0.805925,473.352
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,7.75,36.1666,0.641889,0.0140858,36.1666,0.0,0.818672,442.164
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,8.0,38.9924,0.629167,0.0151863,38.9924,0.0,0.829591,416.014
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,8.25,41.7487,0.616698,0.0162598,41.7487,0.0,0.839045,399.7
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,8.5,44.437,0.604476,0.0173068,44.437,0.0,0.847307,375.63
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,8.75,47.0587,0.592496,0.0183279,47.0587,0.0,0.854586,360.104
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,9.0,49.6151,0.580753,0.0193235,49.6151,0.0,0.861046,346.825
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,9.25,52.1077,0.569243,0.0202943,52.1077,0.0,0.866815,338.251
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,9.5,54.5376,0.557961,0.0212407,54.5376,0.0,0.871995,317.476
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,9.75,56.9064,0.546903,0.0221633,56.9064,0.0,0.876671,311.762
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,10.0,59.2773,1.33606,0.0230867,59.2773,0.0,0.880912,303.574
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,10.25,65.2197,1.30959,0.025401,65.2197,0.0,0.890594,281.285
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,10.5,71.0172,1.28363,0.027659,71.0172,0.0,0.898634,260.646
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,10.75,76.673,1.25819,0.0298618,76.673,0.0,0.905415,243.001
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,11.0,82.1899,1.23325,0.0320104,82.1899,0.0,0.911209,230.74
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,11.25,87.5708,1.20881,0.0341061,87.5708,0.0,0.916215,217.907
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,11.5,92.8185,1.18486,0.0361499,92.8185,0.0,0.920581,204.307
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,11.75,97.9357,1.16137,0.0381429,97.9357,0.0,0.924422,196.732
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,12.0,102.925,1.13836,0.0400861,102.925,0.0,0.927826,188.271
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,12.25,107.789,1.1158,0.0419806,107.789,0.0,0.930861,182.368
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,12.5,112.531,1.09368,0.0438273,112.531,0.0,0.933584,175.357
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,12.75,117.153,1.07201,0.0456273,117.153,0.0,0.936039,164.011
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,13.0,121.657,1.05076,0.0473815,121.657,0.0,0.938263,161.029
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,13.25,126.045,1.02993,0.0490908,126.045,0.0,0.940287,153.974
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,13.5,130.322,1.00952,0.0507562,130.322,0.0,0.942134,150.842
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,13.75,134.487,0.989515,0.0523786,134.487,0.0,0.943828,147.964
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,14.0,138.545,0.969904,0.0539589,138.545,0.0,0.945384,142.981
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,14.25,142.496,0.950681,0.0554979,142.496,0.0,0.94682,139.651
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,14.5,146.344,0.93184,0.0569965,146.344,0.0,0.948147,134.001
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,14.75,150.091,0.913372,0.0584556,150.091,0.0,0.949376,132.069
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,15.0,153.8,1.69527,0.0599002,153.8,0.0,0.950519,128.655
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,15.25,161.042,1.66167,0.0627207,161.042,0.0,0.952641,124.469
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,15.5,168.101,1.62874,0.0654702,168.101,0.0,0.954542,121.622
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,15.75,174.982,1.59646,0.06815,174.982,0.0,0.956253,113.679
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,16.0,181.687,1.56482,0.0707616,181.687,0.0,0.957801,110.032
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,16.25,188.221,1.53381,0.0733064,188.221,0.0,0.959207,106.109
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,16.5,194.588,1.50341,0.0757858,194.588,0.0,0.96049,103.338
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,16.75,200.789,1.47361,0.0782012,200.789,0.0,0.961665,100.061
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,17.0,206.83,1.44441,0.0805538,206.83,0.0,0.962744,96.2315
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,17.25,212.713,1.41578,0.082845,212.713,0.0,0.963738,95.2233
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,17.5,218.441,1.38772,0.0850761,218.441,0.0,0.964656,92.2712
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,17.75,224.018,1.36022,0.0872483,224.018,0.0,0.965506,90.2391
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,18.0,229.448,1.33326,0.0893627,229.448,0.0,0.966296,88.3687
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,18.25,234.732,1.30684,0.0914208,234.732,0.0,0.96703,86.7954
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,18.5,239.874,1.28094,0.0934235,239.874,0.0,0.967715,84.4491
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,18.75,244.877,1.25555,0.095372,244.877,0.0,0.968354,81.3761
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,19.0,249.744,1.23067,0.0972675,249.744,0.0,0.968952,80.9577
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,19.25,254.478,1.20628,0.0991111,254.478,0.0,0.969512,79.1578
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,19.5,259.081,1.18237,0.100904,259.081,0.0,0.970038,78.6761
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,19.75,263.556,1.15894,0.102647,263.556,0.0,0.970532,77.0973
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,20.0,267.968,1.93597,0.104365,267.968,0.0,0.970997,75.295
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,20.25,275.889,1.8976,0.10745,275.889,0.0,0.971807,74.0263
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,20.5,283.602,1.85999,0.110454,283.602,0.0,0.972553,71.1388
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,20.75,291.112,1.82313,0.113379,291.112,0.0,0.973243,69.8205
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,21.0,298.423,1.78699,0.116227,298.423,0.0,0.973882,68.0053
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,21.25,305.54,1.75158,0.118998,305.54,0.0,0.974475,66.0422
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,21.5,312.467,1.71686,0.121696,312.467,0.0,0.975028,65.3337
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,21.75,319.207,1.68284,0.124321,319.207,0.0,0.975542,63.8388
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,22.0,325.764,1.64949,0.126875,325.764,0.0,0.976023,61.7043
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,22.25,332.143,1.6168,0.129359,332.143,0.0,0.976473,60.9826
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,22.5,338.346,1.58475,0.131775,338.346,0.0,0.976895,60.2382
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,22.75,344.378,1.55334,0.134125,344.378,0.0,0.977291,59.1397
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,23.0,350.242,1.52256,0.136409,350.242,0.0,0.977663,59.3585
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,23.25,355.942,1.49238,0.138628,355.942,0.0,0.978013,57.5378
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,23.5,361.481,1.46281,0.140786,361.481,0.0,0.978343,56.0191
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,23.75,366.863,1.43381,0.142882,366.863,0.0,0.978654,55.508
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,24.0,372.09,1.4054,0.144917,372.09,0.0,0.978948,55.0608
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,24.25,377.166,1.37754,0.146894,377.166,0.0,0.979225,54.3762
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,24.5,382.095,1.35024,0.148814,382.095,0.0,0.979488,53.0955
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,24.75,386.878,1.32348,0.150677,386.878,0.0,0.979737,52.9275
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,25.0,391.582,2.09725,0.152509,391.582,0.0,0.979972,51.6438
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,25.25,399.778,2.05569,0.155701,399.778,0.0,0.980375,51.1567
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,25.5,407.751,2.01495,0.158806,407.751,0.0,0.980752,50.7892
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,25.75,415.506,1.97501,0.161827,415.506,0.0,0.981104,49.1439
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,0.8,0,1.6,0.04,1.6,0,26.0,423.047,1.93587,0.164764,423.047,0.0,0.981435,47.9882
